mypcap,208.67.222.222,53,10.102.3.68,63213,TCP,1733063212.717687,5,0.0,0.052443,0.052443,0.052443,0.104914,,52,40,40,75,40
mypcap,208.67.222.222,53,10.102.3.68,63214,TCP,1733063212.720357,5,0.0,0.052884,0.052884,0.052884,0.106556,,52,40,40,100,40
mypcap,10.102.3.68,63216,216.58.204.131,443,TCP,1733063212.77086,92,0.0,0.051895,0.052275,0.052275,0.121257,0.122052,0.122212,0.122334,0.174369,0.175012,0.176116,0.176496,0.179181,0.181541,0.185031,0.187267,0.189681,0.191594,0.19496,0.227205,0.227694,0.230647,0.233284,0.235295,0.237708,0.241955,0.243931,0.246145,0.248736,0.250941,0.254122,0.256328,0.258727,0.261179,0.264054,0.267438,0.26944,0.27185,0.274112,0.278924,0.280476,0.284817,0.284867,0.286392,0.287335,0.289599,0.291762,0.29255,0.294788,0.297117,0.298519,0.301305,0.302396,0.305602,0.308828,0.310964,0.313351,0.316481,0.320971,0.321537,0.324122,0.32621,0.331733,0.333096,0.337967,0.338273,0.34013,0.341219,0.345614,0.346464,0.348649,0.35079,0.354009,0.354534,0.358391,0.358988,0.359639,0.360439,0.360984,0.362881,0.363456,0.364627,0.36523,0.365884,0.366845,0.367399,0.368269,0.369232,0.369781,0.369984,2.670147,2.721972,,52,40,1420,449,40,114,132,554,40,71,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,79,40,40
mypcap,10.102.3.68,63217,208.67.220.220,53,TCP,1733063212.780223,1,0.0,,52
mypcap,10.102.3.68,63218,208.67.222.222,53,TCP,1733063212.78629,6,0.0,0.060325,0.060517,0.060542,0.112919,0.16598,,52,40,42,89,40,40
mypcap,10.102.3.68,63219,208.67.222.222,53,TCP,1733063212.78648,6,0.0,0.060215,0.060227,0.06027,0.113013,0.165731,,52,40,42,89,40,40
mypcap,10.102.3.68,52742,142.250.180.168,443,UDP,1733063212.806928,63,0.0,8.6e-05,0.055226,0.070298,0.083731,0.107759,0.107961,0.160363,0.18549,0.188885,0.191467,0.194739,0.197427,0.199442,0.202388,0.206119,0.209692,0.211078,0.213753,0.216074,0.219347,0.222883,0.224793,0.228694,0.231615,0.234012,0.236323,0.240215,0.242767,0.246371,0.248947,0.25071,0.253677,0.256,0.25792,0.262667,0.263147,0.265914,0.268586,0.289355,0.376977,0.377076,0.37713,0.377182,0.377245,0.377297,0.377352,0.377612,0.377681,0.379735,0.379863,0.380493,0.380567,0.382904,0.382989,0.385937,0.392381,0.397576,0.403097,0.410198,0.430504,0.434303,0.450298,,1278,1278,1278,67,68,193,471,59,63,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,64,59,59,59,59,59,60,60,60,60,60,142,64,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,61,66,61,62
mypcap,216.58.204.131,443,10.102.3.68,63216,TCP,1733063212.822601,177,0.0,0.052825,0.052825,0.069445,0.069445,0.069445,0.069445,0.122473,0.122473,0.124323,0.124323,0.124323,0.124713,0.124713,0.127395,0.127395,0.129761,0.129761,0.133245,0.133245,0.135481,0.135481,0.137891,0.137891,0.139801,0.139801,0.143176,0.175398,0.175398,0.175894,0.175894,0.178811,0.178811,0.18148,0.18148,0.183516,0.183516,0.185922,0.185922,0.190171,0.190171,0.192158,0.192158,0.194362,0.194362,0.196947,0.196947,0.199163,0.199163,0.202346,0.202346,0.204555,0.204555,0.206932,0.206932,0.209404,0.209404,0.212278,0.212278,0.215648,0.215648,0.217656,0.217656,0.22005,0.22005,0.222322,0.222322,0.227157,0.227157,0.228704,0.228704,0.233036,0.233036,0.233036,0.233036,0.234617,0.234617,0.235572,0.235572,0.23781,0.23781,0.239962,0.239962,0.240765,0.240765,0.243017,0.243017,0.245351,0.245351,0.246735,0.246735,0.249539,0.249539,0.25063,0.25063,0.253831,0.253831,0.257042,0.257042,0.259188,0.259188,0.261573,0.261573,0.264707,0.264707,0.269187,0.269187,0.269754,0.269754,0.272322,0.272322,0.274431,0.274431,0.279942,0.279942,0.281303,0.281303,0.286164,0.286164,0.286164,0.286164,0.286164,0.286498,0.288352,0.288352,0.289445,0.289445,0.293803,0.293803,0.293803,0.293803,0.294696,0.294696,0.296885,0.296885,0.298998,0.298998,0.302205,0.302205,0.302767,0.302767,0.305387,0.306606,0.306606,0.306606,0.30722,0.30722,0.307874,0.307874,0.308664,0.308664,0.309211,0.309211,0.311107,0.311107,0.311107,0.311107,0.311689,0.311689,0.312855,0.312855,0.313466,0.313466,0.314113,0.314113,0.315071,0.315071,0.315631,0.315631,0.316495,0.316495,0.317455,0.317455,0.318018,0.318018,0.374034,2.670142,,52,40,40,1420,1420,1420,1287,1000,71,593,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420,1095,40,40
mypcap,208.67.220.220,53,10.102.3.68,63217,TCP,1733063212.832645,4,0.0,1.007199,3.022747,7.278732,,52,52,52,52
mypcap,208.67.222.222,53,10.102.3.68,63218,TCP,1733063212.84653,5,0.0,0.052503,0.052503,0.052503,0.10564,,52,40,40,203,40
mypcap,208.67.222.222,53,10.102.3.68,63219,TCP,1733063212.84653,5,0.0,0.052503,0.052503,0.052503,0.10564,,52,40,40,91,40
mypcap,142.250.180.168,443,10.102.3.68,52742,UDP,1733063212.861203,166,0.0,0.0,0.0,0.0,0.015736,0.015736,0.015736,0.052742,0.105748,0.105748,0.105748,0.130929,0.131967,0.134354,0.134354,0.136796,0.137664,0.140209,0.142878,0.142878,0.143533,0.144914,0.14677,0.147903,0.148962,0.151569,0.151904,0.155202,0.155202,0.156588,0.158345,0.15928,0.161581,0.161581,0.164841,0.164841,0.1663,0.16833,0.170299,0.170299,0.172333,0.174203,0.174203,0.177046,0.179521,0.179521,0.181448,0.181812,0.183219,0.185642,0.185967,0.188314,0.190102,0.191965,0.194434,0.194434,0.196015,0.196337,0.199208,0.199208,0.20136,0.20136,0.203062,0.203431,0.206823,0.208133,0.208692,0.208692,0.211484,0.211484,0.214155,0.214155,0.215458,0.266393,0.312897,0.322386,0.322386,0.322386,0.322386,0.322386,0.322386,0.322386,0.322386,0.322386,0.322386,0.322386,0.322386,0.322386,0.323169,0.323169,0.323169,0.323169,0.325195,0.325195,0.325195,0.325195,0.32604,0.32604,0.32604,0.32604,0.328372,0.328372,0.328372,0.328372,0.331441,0.331441,0.331441,0.33289,0.33289,0.33289,0.333731,0.333731,0.333731,0.333731,0.335233,0.337947,0.339367,0.339367,0.339367,0.340712,0.340712,0.340712,0.340979,0.343083,0.343083,0.343083,0.343083,0.34539,0.34539,0.34539,0.34539,0.347783,0.347783,0.347783,0.347783,0.348615,0.348615,0.348615,0.348615,0.350689,0.350689,0.350689,0.355655,0.355655,0.355655,0.355655,0.357825,0.357825,0.357825,0.357825,0.358388,0.35875,0.376007,0.376007,0.376007,0.376499,0.376499,0.378571,0.378571,0.378571,0.378571,0.379796,0.379796,0.379796,0.379796,0.453919,,68,1278,1278,1278,1278,1278,1278,228,990,149,55,1274,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,276,53,57,1274,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,352,1273,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,982,1271,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,974,1271,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,1278,457,54
mypcap,10.102.3.68,63220,142.250.180.168,443,TCP,1733063212.892213,9,0.0,0.052955,0.053574,0.053574,0.123612,0.124245,0.227474,2.548217,2.5996,,52,40,1420,490,40,114,40,40,40
mypcap,10.102.3.68,55412,216.58.204.138,443,UDP,1733063212.899941,7,0.0,6.2e-05,0.169736,0.512555,1.19555,2.547818,4.001814,,1278,1278,1278,1278,1278,1278,1278
mypcap,142.250.180.168,443,10.102.3.68,63220,TCP,1733063212.945074,10,0.0,0.053421,0.053793,0.070707,0.070707,0.070707,0.070707,0.070707,0.124262,2.546702,,52,40,40,1420,1420,1420,1420,496,1018,40
mypcap,10.102.3.68,63221,216.58.204.138,443,TCP,1733063212.991448,14,0.0,0.053036,0.053717,0.053717,0.125072,0.125656,0.125864,0.126038,0.177595,0.177661,0.207384,0.207637,2.449412,2.501317,,52,40,1420,401,40,114,132,594,40,71,40,79,40,40
